3.846153846153846367e-02,5.769230769230769551e-02,3.846153846153846367e-02,2.884615384615384776e-02,4.807692307692307959e-02,4.807692307692307959e-02,8.653846153846153633e-02,6.730769230769230449e-02,7.692307692307692735e-02,4.807692307692307959e-02,3.846153846153846367e-02,6.730769230769230449e-02,8.653846153846153633e-02,9.615384615384615918e-02,7.692307692307692735e-02,7.692307692307692735e-02,4.807692307692307959e-02,5.769230769230769551e-02,8.653846153846153633e-02,9.615384615384615918e-02,5.769230769230769551e-02,4.807692307692307959e-02,3.846153846153846367e-02,3.846153846153846367e-02,4.807692307692307959e-02,5.769230769230769551e-02,5.769230769230769551e-02,1.153846153846153910e-01,1.057692307692307682e-01,9.615384615384615918e-02,5.769230769230769551e-02,5.769230769230769551e-02,1.250000000000000000e-01,6.730769230769230449e-02,6.730769230769230449e-02,7.692307692307692735e-02,6.730769230769230449e-02,3.846153846153846367e-02,7.692307692307692735e-02,6.730769230769230449e-02,8.653846153846153633e-02,9.615384615384615918e-02,9.615384615384615918e-02,9.615384615384615918e-02,9.615384615384615918e-02,8.653846153846153633e-02,7.692307692307692735e-02,8.653846153846153633e-02,8.653846153846153633e-02,9.615384615384615918e-02,7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,8.653846153846153633e-02,7.692307692307692735e-02,6.730769230769230449e-02,6.730769230769230449e-02,7.692307692307692735e-02,5.769230769230769551e-02,6.730769230769230449e-02,7.692307692307692735e-02,6.730769230769230449e-02,5.769230769230769551e-02,7.692307692307692735e-02,8.653846153846153633e-02,4.807692307692307959e-02,4.807692307692307959e-02,3.846153846153846367e-02,8.653846153846153633e-02,3.846153846153846367e-02,6.730769230769230449e-02,9.615384615384615918e-02,3.846153846153846367e-02,5.769230769230769551e-02,7.692307692307692735e-02,2.884615384615384776e-02,2.884615384615384776e-02,6.730769230769230449e-02,6.730769230769230449e-02,4.807692307692307959e-02,5.769230769230769551e-02,4.807692307692307959e-02,4.807692307692307959e-02,8.653846153846153633e-02,8.653846153846153633e-02,7.692307692307692735e-02,6.730769230769230449e-02,3.846153846153846367e-02,1.057692307692307682e-01,4.807692307692307959e-02,7.692307692307692735e-02,4.807692307692307959e-02,1.057692307692307682e-01,1.057692307692307682e-01,5.769230769230769551e-02,9.615384615384615918e-02,9.615384615384615918e-02,4.807692307692307959e-02,1.057692307692307682e-01,5.769230769230769551e-02,5.769230769230769551e-02,5.769230769230769551e-02,2.884615384615384776e-02,3.846153846153846367e-02,2.884615384615384776e-02,3.846153846153846367e-02,9.615384615384615918e-03,3.846153846153846367e-02,7.692307692307692735e-02,1.153846153846153910e-01,3.846153846153846367e-02,7.692307692307692735e-02,1.057692307692307682e-01,6.730769230769230449e-02,6.730769230769230449e-02,1.250000000000000000e-01,5.769230769230769551e-02,1.057692307692307682e-01,5.769230769230769551e-02,7.692307692307692735e-02,5.769230769230769551e-02,2.884615384615384776e-02,3.846153846153846367e-02,9.615384615384615918e-02,5.769230769230769551e-02,8.653846153846153633e-02,5.769230769230769551e-02,2.884615384615384776e-02,8.653846153846153633e-02,5.769230769230769551e-02,7.692307692307692735e-02,1.057692307692307682e-01,7.692307692307692735e-02,5.769230769230769551e-02,9.615384615384615918e-02,4.807692307692307959e-02,5.769230769230769551e-02,1.923076923076923184e-02,3.846153846153846367e-02,1.923076923076923184e-02,4.807692307692307959e-02,4.807692307692307959e-02,5.769230769230769551e-02,9.615384615384615918e-02,7.692307692307692735e-02,4.807692307692307959e-02,6.730769230769230449e-02,7.692307692307692735e-02,3.846153846153846367e-02,5.769230769230769551e-02,4.807692307692307959e-02,7.692307692307692735e-02,5.769230769230769551e-02,5.769230769230769551e-02,5.769230769230769551e-02,2.884615384615384776e-02,3.846153846153846367e-02,3.846153846153846367e-02,8.653846153846153633e-02,3.846153846153846367e-02,1.057692307692307682e-01,1.250000000000000000e-01,7.692307692307692735e-02,7.692307692307692735e-02,9.615384615384615918e-02,8.653846153846153633e-02,7.692307692307692735e-02,6.730769230769230449e-02,3.846153846153846367e-02,6.730769230769230449e-02,3.846153846153846367e-02,6.730769230769230449e-02,6.730769230769230449e-02,4.807692307692307959e-02,3.846153846153846367e-02,7.692307692307692735e-02,6.730769230769230449e-02,6.730769230769230449e-02,6.730769230769230449e-02,1.153846153846153910e-01,9.615384615384615918e-02,1.153846153846153910e-01,6.730769230769230449e-02,8.653846153846153633e-02,9.615384615384615918e-02,7.692307692307692735e-02,4.807692307692307959e-02,9.615384615384615918e-02,5.769230769230769551e-02,5.769230769230769551e-02,3.846153846153846367e-02,6.730769230769230449e-02,4.807692307692307959e-02,3.846153846153846367e-02,6.730769230769230449e-02,5.769230769230769551e-02,2.884615384615384776e-02,5.769230769230769551e-02,3.846153846153846367e-02,8.653846153846153633e-02,9.615384615384615918e-02,7.692307692307692735e-02,5.769230769230769551e-02,1.153846153846153910e-01,5.769230769230769551e-02,8.653846153846153633e-02,6.730769230769230449e-02,6.730769230769230449e-02,2.884615384615384776e-02,4.807692307692307959e-02,4.807692307692307959e-02,8.653846153846153633e-02,1.057692307692307682e-01,8.653846153846153633e-02,6.730769230769230449e-02,8.653846153846153633e-02,7.692307692307692735e-02,6.730769230769230449e-02,7.692307692307692735e-02,1.057692307692307682e-01,5.769230769230769551e-02,1.153846153846153910e-01,7.692307692307692735e-02,5.769230769230769551e-02,4.807692307692307959e-02,8.653846153846153633e-02,1.153846153846153910e-01,7.692307692307692735e-02,5.769230769230769551e-02,8.653846153846153633e-02,5.769230769230769551e-02,2.884615384615384776e-02,8.653846153846153633e-02,2.884615384615384776e-02,7.692307692307692735e-02,7.692307692307692735e-02,5.769230769230769551e-02,8.653846153846153633e-02,7.692307692307692735e-02,1.057692307692307682e-01,1.057692307692307682e-01,6.730769230769230449e-02,5.769230769230769551e-02,6.730769230769230449e-02,5.769230769230769551e-02,6.730769230769230449e-02,1.057692307692307682e-01,9.615384615384615918e-02,8.653846153846153633e-02,8.653846153846153633e-02,9.615384615384615918e-02,7.692307692307692735e-02,9.615384615384615918e-02,1.153846153846153910e-01,5.769230769230769551e-02,1.250000000000000000e-01,1.153846153846153910e-01,1.153846153846153910e-01,4.807692307692307959e-02,7.692307692307692735e-02,9.615384615384615918e-02,7.692307692307692735e-02,5.769230769230769551e-02,5.769230769230769551e-02,1.057692307692307682e-01,5.769230769230769551e-02,7.692307692307692735e-02,8.653846153846153633e-02,5.769230769230769551e-02,6.730769230769230449e-02,7.692307692307692735e-02,4.807692307692307959e-02,6.730769230769230449e-02,7.692307692307692735e-02,9.615384615384615918e-02,1.057692307692307682e-01,6.730769230769230449e-02,6.730769230769230449e-02,8.653846153846153633e-02,9.615384615384615918e-02,8.653846153846153633e-02,5.769230769230769551e-02,5.769230769230769551e-02,4.807692307692307959e-02,2.884615384615384776e-02,4.807692307692307959e-02,5.769230769230769551e-02,2.884615384615384776e-02,8.653846153846153633e-02,4.807692307692307959e-02,7.692307692307692735e-02,2.884615384615384776e-02,7.692307692307692735e-02,6.730769230769230449e-02,7.692307692307692735e-02,1.923076923076923184e-02,7.692307692307692735e-02,9.615384615384615918e-02,8.653846153846153633e-02,6.730769230769230449e-02,9.615384615384615918e-02,7.692307692307692735e-02,5.769230769230769551e-02,4.807692307692307959e-02,6.730769230769230449e-02,5.769230769230769551e-02,4.807692307692307959e-02,4.807692307692307959e-02,4.807692307692307959e-02,9.615384615384615918e-03,2.884615384615384776e-02,6.730769230769230449e-02,1.153846153846153910e-01,9.615384615384615918e-02,7.692307692307692735e-02,1.153846153846153910e-01,8.653846153846153633e-02,3.846153846153846367e-02,2.884615384615384776e-02,4.807692307692307959e-02,1.923076923076923184e-02,1.057692307692307682e-01,4.807692307692307959e-02,7.692307692307692735e-02,6.730769230769230449e-02,6.730769230769230449e-02,7.692307692307692735e-02,1.057692307692307682e-01,1.153846153846153910e-01,8.653846153846153633e-02,7.692307692307692735e-02,5.769230769230769551e-02,5.769230769230769551e-02,7.692307692307692735e-02,8.653846153846153633e-02,1.057692307692307682e-01,8.653846153846153633e-02,4.807692307692307959e-02,3.846153846153846367e-02,2.884615384615384776e-02,4.807692307692307959e-02,5.769230769230769551e-02,5.769230769230769551e-02,5.769230769230769551e-02,1.923076923076923184e-02,3.846153846153846367e-02,1.923076923076923184e-02,2.884615384615384776e-02,1.923076923076923184e-02,2.884615384615384776e-02,7.692307692307692735e-02,5.769230769230769551e-02,3.846153846153846367e-02,5.769230769230769551e-02,2.884615384615384776e-02,2.884615384615384776e-02,8.653846153846153633e-02,8.653846153846153633e-02,3.846153846153846367e-02,3.846153846153846367e-02,5.769230769230769551e-02,8.653846153846153633e-02,7.692307692307692735e-02,5.769230769230769551e-02,5.769230769230769551e-02,4.807692307692307959e-02,6.730769230769230449e-02,7.692307692307692735e-02,2.884615384615384776e-02,6.730769230769230449e-02,4.807692307692307959e-02,3.846153846153846367e-02,6.730769230769230449e-02,3.846153846153846367e-02,5.769230769230769551e-02,5.769230769230769551e-02,3.846153846153846367e-02,1.923076923076923184e-02,3.846153846153846367e-02,4.807692307692307959e-02,7.692307692307692735e-02,2.884615384615384776e-02,7.692307692307692735e-02,6.730769230769230449e-02,6.730769230769230449e-02,5.769230769230769551e-02,5.769230769230769551e-02,5.769230769230769551e-02,4.807692307692307959e-02,7.692307692307692735e-02,3.846153846153846367e-02,2.884615384615384776e-02,7.692307692307692735e-02,1.923076923076923184e-02,9.615384615384615918e-02,2.884615384615384776e-02,6.730769230769230449e-02,4.807692307692307959e-02,3.846153846153846367e-02,6.730769230769230449e-02,4.807692307692307959e-02,2.884615384615384776e-02,5.769230769230769551e-02,6.730769230769230449e-02,3.846153846153846367e-02,3.846153846153846367e-02,5.769230769230769551e-02,3.846153846153846367e-02,5.769230769230769551e-02,1.923076923076923184e-02,4.807692307692307959e-02,6.730769230769230449e-02,1.250000000000000000e-01,3.846153846153846367e-02,6.730769230769230449e-02,2.884615384615384776e-02
3.846153846153846367e-02,4.807692307692307959e-02,8.653846153846153633e-02,6.730769230769230449e-02,1.057692307692307682e-01,1.057692307692307682e-01,8.653846153846153633e-02,1.442307692307692180e-01,1.923076923076923184e-01,1.634615384615384637e-01,1.730769230769230727e-01,1.153846153846153910e-01,1.730769230769230727e-01,1.538461538461538547e-01,1.442307692307692180e-01,1.346153846153846090e-01,1.250000000000000000e-01,1.442307692307692180e-01,1.634615384615384637e-01,1.923076923076923184e-01,1.538461538461538547e-01,1.730769230769230727e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.634615384615384637e-01,1.634615384615384637e-01,1.730769230769230727e-01,1.442307692307692180e-01,1.346153846153846090e-01,1.442307692307692180e-01,1.634615384615384637e-01,1.442307692307692180e-01,1.250000000000000000e-01,1.250000000000000000e-01,1.442307692307692180e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.826923076923076816e-01,1.923076923076923184e-01,2.019230769230769273e-01,2.115384615384615363e-01,1.538461538461538547e-01,2.211538461538461453e-01,2.307692307692307820e-01,2.019230769230769273e-01,1.923076923076923184e-01,1.923076923076923184e-01,1.826923076923076816e-01,1.923076923076923184e-01,2.115384615384615363e-01,1.634615384615384637e-01,1.730769230769230727e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.634615384615384637e-01,1.634615384615384637e-01,1.730769230769230727e-01,2.019230769230769273e-01,1.826923076923076816e-01,1.538461538461538547e-01,1.346153846153846090e-01,1.442307692307692180e-01,1.730769230769230727e-01,1.730769230769230727e-01,1.442307692307692180e-01,1.730769230769230727e-01,1.250000000000000000e-01,1.153846153846153910e-01,1.346153846153846090e-01,1.250000000000000000e-01,1.538461538461538547e-01,1.923076923076923184e-01,2.019230769230769273e-01,2.019230769230769273e-01,1.826923076923076816e-01,1.826923076923076816e-01,1.923076923076923184e-01,1.923076923076923184e-01,1.826923076923076816e-01,1.730769230769230727e-01,1.730769230769230727e-01,1.923076923076923184e-01,1.826923076923076816e-01,2.019230769230769273e-01,1.730769230769230727e-01,1.730769230769230727e-01,1.634615384615384637e-01,1.730769230769230727e-01,1.634615384615384637e-01,1.634615384615384637e-01,1.634615384615384637e-01,2.115384615384615363e-01,2.019230769230769273e-01,2.211538461538461453e-01,1.826923076923076816e-01,1.923076923076923184e-01,2.019230769230769273e-01,1.826923076923076816e-01,2.115384615384615363e-01,1.826923076923076816e-01,1.730769230769230727e-01,1.730769230769230727e-01,1.826923076923076816e-01,1.923076923076923184e-01,2.211538461538461453e-01,2.211538461538461453e-01,1.923076923076923184e-01,2.115384615384615363e-01,1.730769230769230727e-01,1.826923076923076816e-01,1.730769230769230727e-01,2.307692307692307820e-01,2.211538461538461453e-01,2.115384615384615363e-01,1.923076923076923184e-01,2.019230769230769273e-01,2.115384615384615363e-01,2.019230769230769273e-01,1.730769230769230727e-01,1.826923076923076816e-01,1.250000000000000000e-01,1.923076923076923184e-01,1.923076923076923184e-01,2.211538461538461453e-01,2.019230769230769273e-01,2.115384615384615363e-01,1.634615384615384637e-01,1.923076923076923184e-01,1.730769230769230727e-01,1.730769230769230727e-01,1.923076923076923184e-01,1.923076923076923184e-01,1.730769230769230727e-01,1.634615384615384637e-01,2.115384615384615363e-01,1.826923076923076816e-01,1.826923076923076816e-01,1.826923076923076816e-01,1.826923076923076816e-01,1.730769230769230727e-01,1.730769230769230727e-01,1.826923076923076816e-01,1.730769230769230727e-01,1.826923076923076816e-01,1.346153846153846090e-01,1.442307692307692180e-01,1.634615384615384637e-01,2.019230769230769273e-01,2.019230769230769273e-01,1.923076923076923184e-01,1.730769230769230727e-01,1.634615384615384637e-01,1.923076923076923184e-01,1.923076923076923184e-01,1.923076923076923184e-01,1.730769230769230727e-01,1.538461538461538547e-01,1.826923076923076816e-01,1.634615384615384637e-01,2.019230769230769273e-01,1.442307692307692180e-01,1.538461538461538547e-01,1.923076923076923184e-01,1.346153846153846090e-01,1.730769230769230727e-01,1.346153846153846090e-01,1.250000000000000000e-01,1.346153846153846090e-01,1.442307692307692180e-01,1.923076923076923184e-01,2.019230769230769273e-01,2.211538461538461453e-01,2.115384615384615363e-01,1.826923076923076816e-01,1.826923076923076816e-01,2.019230769230769273e-01,2.211538461538461453e-01,2.115384615384615363e-01,2.115384615384615363e-01,1.730769230769230727e-01,1.923076923076923184e-01,1.923076923076923184e-01,2.115384615384615363e-01,1.730769230769230727e-01,2.019230769230769273e-01,2.211538461538461453e-01,2.115384615384615363e-01,2.019230769230769273e-01,2.115384615384615363e-01,1.538461538461538547e-01,1.250000000000000000e-01,1.153846153846153910e-01,1.153846153846153910e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.153846153846153910e-01,1.442307692307692180e-01,1.634615384615384637e-01,1.346153846153846090e-01,1.826923076923076816e-01,1.826923076923076816e-01,1.730769230769230727e-01,1.346153846153846090e-01,1.634615384615384637e-01,1.442307692307692180e-01,1.538461538461538547e-01,9.615384615384615918e-02,1.250000000000000000e-01,1.442307692307692180e-01,1.346153846153846090e-01,1.346153846153846090e-01,1.346153846153846090e-01,1.346153846153846090e-01,1.634615384615384637e-01,1.634615384615384637e-01,1.346153846153846090e-01,1.346153846153846090e-01,1.538461538461538547e-01,1.634615384615384637e-01,1.250000000000000000e-01,1.538461538461538547e-01,1.634615384615384637e-01,1.923076923076923184e-01,1.730769230769230727e-01,1.730769230769230727e-01,1.923076923076923184e-01,1.730769230769230727e-01,1.538461538461538547e-01,1.730769230769230727e-01,2.307692307692307820e-01,2.019230769230769273e-01,1.730769230769230727e-01,1.634615384615384637e-01,1.538461538461538547e-01,1.442307692307692180e-01,1.250000000000000000e-01,1.634615384615384637e-01,1.442307692307692180e-01,1.442307692307692180e-01,1.442307692307692180e-01,1.730769230769230727e-01,1.634615384615384637e-01,1.538461538461538547e-01,1.826923076923076816e-01,1.826923076923076816e-01,1.826923076923076816e-01,2.211538461538461453e-01,2.211538461538461453e-01,2.307692307692307820e-01,2.500000000000000000e-01,2.211538461538461453e-01,2.403846153846153910e-01,2.307692307692307820e-01,2.403846153846153910e-01,1.826923076923076816e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.442307692307692180e-01,1.442307692307692180e-01,1.442307692307692180e-01,1.634615384615384637e-01,1.730769230769230727e-01,2.019230769230769273e-01,1.057692307692307682e-01,1.442307692307692180e-01,1.538461538461538547e-01,1.442307692307692180e-01,1.153846153846153910e-01,1.346153846153846090e-01,1.346153846153846090e-01,1.442307692307692180e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.346153846153846090e-01,1.634615384615384637e-01,1.826923076923076816e-01,1.538461538461538547e-01,1.634615384615384637e-01,1.730769230769230727e-01,1.826923076923076816e-01,1.634615384615384637e-01,1.250000000000000000e-01,9.615384615384615918e-02,1.250000000000000000e-01,1.538461538461538547e-01,1.250000000000000000e-01,1.153846153846153910e-01,1.538461538461538547e-01,1.730769230769230727e-01,1.250000000000000000e-01,1.346153846153846090e-01,1.346153846153846090e-01,1.442307692307692180e-01,8.653846153846153633e-02,9.615384615384615918e-02,1.250000000000000000e-01,1.923076923076923184e-01,1.826923076923076816e-01,2.115384615384615363e-01,1.923076923076923184e-01,2.115384615384615363e-01,1.538461538461538547e-01,1.730769230769230727e-01,1.826923076923076816e-01,2.115384615384615363e-01,1.346153846153846090e-01,1.826923076923076816e-01,1.538461538461538547e-01,1.730769230769230727e-01,1.923076923076923184e-01,2.307692307692307820e-01,2.403846153846153910e-01,1.634615384615384637e-01,1.826923076923076816e-01,1.730769230769230727e-01,1.442307692307692180e-01,1.442307692307692180e-01,1.442307692307692180e-01,1.153846153846153910e-01,1.057692307692307682e-01,1.346153846153846090e-01,1.538461538461538547e-01,1.250000000000000000e-01,1.153846153846153910e-01,1.250000000000000000e-01,1.250000000000000000e-01,1.346153846153846090e-01,1.442307692307692180e-01,1.538461538461538547e-01,2.019230769230769273e-01,2.115384615384615363e-01,1.634615384615384637e-01,1.826923076923076816e-01,2.211538461538461453e-01,2.019230769230769273e-01,1.923076923076923184e-01,1.153846153846153910e-01,1.153846153846153910e-01,9.615384615384615918e-02,9.615384615384615918e-02,9.615384615384615918e-02,1.250000000000000000e-01,1.346153846153846090e-01,1.538461538461538547e-01,1.153846153846153910e-01,8.653846153846153633e-02,7.692307692307692735e-02,6.730769230769230449e-02,1.250000000000000000e-01,1.153846153846153910e-01,8.653846153846153633e-02,1.057692307692307682e-01,1.153846153846153910e-01,7.692307692307692735e-02,6.730769230769230449e-02,6.730769230769230449e-02,8.653846153846153633e-02,8.653846153846153633e-02,7.692307692307692735e-02,9.615384615384615918e-02,1.153846153846153910e-01,7.692307692307692735e-02,9.615384615384615918e-02,1.634615384615384637e-01,1.634615384615384637e-01,1.634615384615384637e-01,7.692307692307692735e-02,9.615384615384615918e-02,1.153846153846153910e-01,6.730769230769230449e-02,8.653846153846153633e-02,3.846153846153846367e-02,6.730769230769230449e-02,7.692307692307692735e-02,9.615384615384615918e-02,5.769230769230769551e-02,7.692307692307692735e-02,1.442307692307692180e-01,1.057692307692307682e-01,9.615384615384615918e-02,1.538461538461538547e-01,1.057692307692307682e-01,8.653846153846153633e-02,7.692307692307692735e-02,1.057692307692307682e-01,1.153846153846153910e-01,9.615384615384615918e-02,1.153846153846153910e-01,9.615384615384615918e-02,7.692307692307692735e-02,9.615384615384615918e-02,8.653846153846153633e-02,1.153846153846153910e-01,5.769230769230769551e-02,7.692307692307692735e-02,9.615384615384615918e-02,8.653846153846153633e-02,4.807692307692307959e-02,3.846153846153846367e-02,5.769230769230769551e-02,1.442307692307692180e-01,1.153846153846153910e-01,1.442307692307692180e-01,1.346153846153846090e-01,8.653846153846153633e-02,7.692307692307692735e-02,9.615384615384615918e-02,8.653846153846153633e-02,7.692307692307692735e-02,1.057692307692307682e-01,7.692307692307692735e-02,7.692307692307692735e-02,1.057692307692307682e-01,7.692307692307692735e-02,6.730769230769230449e-02,2.884615384615384776e-02
